File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
faa377a3-bb47-4a31-8ebf-b8fac7f368eb	658ec1a1-9948-4be6-a4e2-44ea4655d29c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A04D	TCGA-AN-A04D-01A	Primary Tumor
653e06f4-b2ab-4981-ad8d-d02b9ddb464c	41263b0e-e2db-4ecf-8152-136364e1ad66.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G0	TCGA-A2-A1G0-01A	Primary Tumor
cf8f56c2-7560-4342-95a4-766c689d2890	ecefab08-36f5-4a49-9e4d-9e6def0d747e.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A137	TCGA-C8-A137-01A	Primary Tumor
a9601a38-022a-4cfb-8028-5a9b9b31126b	da74b34f-43a7-4aec-ad11-2f87ebd56530.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A2FV	TCGA-EW-A2FV-01A	Primary Tumor
83078314-2ec8-4163-bf5a-ce2fc0928bb4	4791874c-5ef8-4fbf-8085-055a28057529.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DC	TCGA-A7-A0DC-01A	Primary Tumor
6fd64b6e-c5e0-48b2-a881-1fa5cf111e2f	55030097-d293-41e0-a554-38f40282b6dc.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RM	TCGA-B6-A0RM-01A	Primary Tumor
6e96f3bd-bb65-407f-91c2-5028282acfe3	f87f2bab-c823-41dc-aac7-75d626ec8200.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A8HR	TCGA-C8-A8HR-01A	Primary Tumor
264f8954-249e-4b9b-8803-7b81dddc1114	6068fbcf-7836-41f6-8cd2-4cffde58d00a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B4	TCGA-BH-A0B4-01A	Primary Tumor
3fc2de51-370c-460d-a94b-4cd672ba7175	03bf1372-9f5e-4af4-9cc1-cad158836156.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A109	TCGA-E2-A109-01A	Primary Tumor
5ca495ec-9a3b-4e11-ae89-501b5eb67a2d	c45fe186-f0ba-4017-a8f6-a511c1b000eb.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AT	TCGA-AN-A0AT-01A	Primary Tumor
2caa5825-5900-4f0e-8faf-819a243101b5	ce40da7e-5408-4ecb-84e1-059dc054f38d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CG	TCGA-A7-A0CG-01A	Primary Tumor
9f6ef4e2-4a0a-4c31-807b-31c3845153c2	7abbb947-e35b-484c-a84f-d903268d219b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A3DX	TCGA-E2-A3DX-01A	Primary Tumor
d09b47e0-2db9-4cf3-bb5d-a62d8c392c1c	ec631f8b-d227-47f6-988a-c24b0e8e33c2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07E	TCGA-A8-A07E-01A	Primary Tumor
109b0f0f-8998-4bf6-b858-9d88f90ca264	d46b61b0-6f34-48ca-8c7d-23ae4d0b1a7c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CH	TCGA-A7-A0CH-11A	Solid Tissue Normal
abc1e31b-8a79-4480-8b15-d926fb2de417	020fd3f7-63fb-4995-b96d-6c18bf292e14.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A22D	TCGA-E9-A22D-01A	Primary Tumor
e3d27602-0916-4289-b0a2-daf68b50b083	253937ce-abea-4db7-8457-b983156373d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2FK	TCGA-AC-A2FK-01A	Primary Tumor
3b6676ae-7f53-4ce1-9b92-e80d7ca56c38	683bed23-e01d-4ad4-b1c6-fb6e31a69492.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XF	TCGA-D8-A1XF-01A	Primary Tumor
6b9d219d-a547-4ccb-9c45-e2f58f2d4f54	74df62d7-45f0-47c3-b0fd-8b47ed7324b8.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H3	TCGA-BH-A0H3-01A	Primary Tumor
67734e16-6106-4bfe-b51d-b235c7cabc76	086a6348-e87d-44bf-96f3-71a42af960ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BG	TCGA-BH-A0BG-01A	Primary Tumor
39f3cdcf-a86d-4142-8b19-ab1b71f9343f	17be1b8a-4b2d-499a-9847-37656dea85a8.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B7	TCGA-BH-A0B7-11A	Solid Tissue Normal
51ae4deb-0e68-428d-b1f8-1512c46b4d49	34dd2d8f-6b3c-42ec-94c6-2c3eb75e8b91.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CZ	TCGA-A2-A0CZ-01A	Primary Tumor
470ca125-ab63-4bf9-bf05-e47236128591	78847e00-15b8-45a5-8b5a-db379f48a1c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EV	TCGA-BH-A1EV-11A	Solid Tissue Normal
7ec92bdf-6d00-4a98-9c68-665a78c961c1	7f92fd47-9938-4069-bc1d-ce6d7d6c1dc4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13G	TCGA-A7-A13G-11A	Solid Tissue Normal
5ccb3e09-5998-4519-9afc-9eb9de044a1f	e8201ee9-2e0a-4a8e-bc99-6e2482da919d.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12Y	TCGA-C8-A12Y-01A	Primary Tumor
b78740ea-66ee-4ed4-b5e8-a2b2ae621c33	9da11996-ba83-4163-bc96-c20a038ee77b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2FF	TCGA-AC-A2FF-11A	Solid Tissue Normal
d9d616a6-eafd-43ca-8216-1be6a71fa0c2	01f17467-b7de-49d4-a9d7-00108f4de1f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A158	TCGA-E2-A158-11A	Solid Tissue Normal
80a38a30-57d2-43db-aca5-53c94c394047	86d12b04-9652-4ddf-8e7f-056501d112d5.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3W6	TCGA-AC-A3W6-01A	Primary Tumor
a6087688-97f2-4b3a-9ed5-c78826ac7a09	ce85344b-0f16-4f96-b8da-af518e2adc71.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5RY	TCGA-OL-A5RY-01A	Primary Tumor
b0697219-d542-47dd-aae3-195955728f86	677dde68-3c06-4e1d-9250-8a99c84643c3.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A97C	TCGA-OL-A97C-01A	Primary Tumor
f6ee2f6f-4432-472e-a450-0350a4061bd4	c1a570df-7a5f-44a1-9569-8a7eecb651d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-11B	Solid Tissue Normal
daa29b50-936b-4aff-8a98-e9f8b3c34ced	6b51c7b1-a0ca-4599-8876-75b7f0269c64.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H0	TCGA-BH-A0H0-01A	Primary Tumor
a76962cc-eb91-497e-9d33-31724b635f12	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-W8-A86G	TCGA-W8-A86G-01A	Primary Tumor
67d99a9f-be10-4a13-b812-c9598df278fa	1f1cef0c-bdbe-41be-bcc1-c4d30bddead4.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ES	TCGA-BH-A1ES-06A	Metastatic
32b38a05-43bb-4211-89a6-0de0be0843d9	020fd3f7-63fb-4995-b96d-6c18bf292e14.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A22D	TCGA-E9-A22D-01A	Primary Tumor
02c8cc1a-67ca-4b4b-9363-214472a88a8c	e5661a4c-e183-4935-8536-93c4949e793e.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A73W	TCGA-D8-A73W-01A	Primary Tumor
ab245985-2c88-4ed5-8a53-b1806fcca956	3c841072-1f34-410a-b993-13d51e011783.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A1KN	TCGA-B6-A1KN-01A	Primary Tumor
c646e624-136a-4a5a-a11d-a47c3a398751	06a8ba43-c1e0-4de1-9073-4b16c95245ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A54O	TCGA-AQ-A54O-01A	Primary Tumor
97cf0c0b-f180-40e0-8910-9ee39953878e	8131b1ee-eb8a-4d50-a106-724a798645a9.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TU	TCGA-AR-A0TU-01A	Primary Tumor
53bed5d1-b716-4b91-8ce7-e47e48a591ca	8ab96801-8d29-476a-908a-7a99f11f713d.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1F2	TCGA-BH-A1F2-11A	Solid Tissue Normal
ce638cad-65db-40b1-8c3d-95efa0dd4b3e	c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03L	TCGA-AO-A03L-01A	Primary Tumor
dd7c7faf-f6a0-46d2-b851-9605bca6105b	c71784ba-45ac-4377-b098-0a0e5ba6d58c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A6S9	TCGA-EW-A6S9-01A	Primary Tumor
e0360e14-ac48-403c-85b4-69f1cfdc79e7	b668544b-f580-4057-9187-b713b843e9e7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-11A	Solid Tissue Normal
088a94a6-6dfe-4835-a65e-861cda0b533b	aacd6622-4f35-4a5b-8c57-be7f37bba2ed.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IC	TCGA-B6-A0IC-01A	Primary Tumor
9f467d4f-a3bb-4bc7-b33f-d7a5be020894	ee409780-c7aa-455b-a74b-a7f41ce89b26.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13H	TCGA-A7-A13H-01A	Primary Tumor
7061c88c-3a5b-4a6b-bf55-bcf20d89a6a7	3db1a6bc-c9e9-48d3-ba3f-394cd2f693c5.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A084	TCGA-A8-A084-01A	Primary Tumor
79d82923-e55c-4aaa-a271-18bd8ca7947d	9fe16c01-88f8-410c-b412-fe0067b10aaa.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2QI	TCGA-AC-A2QI-01A	Primary Tumor
6c29f6ed-0cf7-4905-ac9b-6ca3f24222dd	f1d5de66-76f3-4911-a877-3571069649a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J9	TCGA-AO-A0J9-01A	Primary Tumor
24e753ff-3b93-4d61-b3c0-3c6ad12686db	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R5	TCGA-E9-A1R5-01A	Primary Tumor
96773850-b738-4f65-a820-bb3abfadd864	445fb7df-2bd7-4324-9423-23b573ada13d.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A5YL	TCGA-LL-A5YL-01A	Primary Tumor
fc3350a0-fab2-426c-9bca-92fde5f4a089	41734a51-fd66-4ef9-a7c7-481e19c7674f.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HF	TCGA-BH-A0HF-01A	Primary Tumor
b013e63d-9e6d-4f9f-b438-32e23baa0d27	60cc2580-b21c-4526-ab37-e5dadb4fa9b7.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-11B	Solid Tissue Normal
ff21c665-edba-44fe-9bf1-b44bb6291243	e1557786-4586-409f-9c5a-a559535f0aa0.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-XX-A899	TCGA-XX-A899-01A	Primary Tumor
5e02549b-f603-42ef-bb44-fa2e383af86a	e70fb08e-1239-4035-874e-64dbb3ac0e3d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DL	TCGA-BH-A0DL-01A	Primary Tumor
60ccad5e-69b0-4be1-a170-91b926a65fa0	fc6344e0-37d2-45dc-843b-02c6ba035f22.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09M	TCGA-A8-A09M-01A	Primary Tumor
67a2c791-b15d-45b3-b41b-c48fa1c43b79	9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1F8	TCGA-BH-A1F8-01A	Primary Tumor
ed4e557d-1942-4e52-8483-9f7ce67bc6f2	ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08S	TCGA-A8-A08S-01A	Primary Tumor
5ea74db9-3738-4364-846d-49664cb29943	0632152a-63d4-422f-a105-de29b83e3523.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09Z	TCGA-A8-A09Z-01A	Primary Tumor
d0f33491-a607-419d-9696-7a627fa9e7b8	943f8d82-d39d-4621-a357-6ff69e85a6bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0W7	TCGA-BH-A0W7-01A	Primary Tumor
f37f306e-c519-4ab4-97ed-8fbd53248bf4	73f7d513-46c8-4559-86cf-8b789c042e32.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IO	TCGA-B6-A0IO-01A	Primary Tumor
282a6ff0-63a0-4f59-ae49-a34f5c5be842	339d6e55-7065-45d5-ba2c-afc689cb7386.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA0Z	TCGA-S3-AA0Z-01A	Primary Tumor
6713b10c-6907-4eca-b686-26a38d1299fc	c0a8b0f3-7a09-4be4-ae22-a00df281b783.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A6VW	TCGA-A7-A6VW-01A	Primary Tumor
8a0c8814-dc1d-4819-baea-0441f7eb9670	0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15C	TCGA-E2-A15C-01A	Primary Tumor
aca4f1ca-3e25-450d-a1ff-db072c626776	985e098e-2c19-41ff-9f7c-2a375b269698.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A3Q9	TCGA-E9-A3Q9-01A	Primary Tumor
4b747668-9d36-432f-8417-b7f5fe4b262c	9c407021-6996-4654-9103-c4ae5d65ca9d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FN	TCGA-AN-A0FN-01A	Primary Tumor
950c37a1-6a6f-4d6b-8cfe-95d8e287c9b6	996000bc-080d-4559-80bf-c5059838622a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T7	TCGA-A2-A0T7-01A	Primary Tumor
8f9742c9-4d9f-4d5a-a403-1e0393581438	1c072d05-bdd8-4d30-ba1d-099ed32ea33a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A140	TCGA-D8-A140-01A	Primary Tumor
51bda076-9ed0-4b37-8c45-c558ac585fe4	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1L8	TCGA-E2-A1L8-01A	Primary Tumor
4b0190df-272b-4278-82d4-d6fbabe2396e	14def78d-b065-4d11-9c28-9970f9e065df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5S0	TCGA-OL-A5S0-01A	Primary Tumor
60fe1cfb-789b-44ea-b650-848d4c6c69a6	67943973-e57a-4285-bd6e-995053d23fe0.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AL	TCGA-AN-A0AL-01A	Primary Tumor
f238655a-2327-42dd-a665-afee37e41d04	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1Y3	TCGA-D8-A1Y3-01A	Primary Tumor
a93597df-f552-4b43-9985-3a0955b03a1a	dd538c2f-a55d-4f4c-a83a-1507bf365403.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-01A	Primary Tumor
16ccbd09-92e4-42b1-aa1b-d0ce2ab55861	a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A278	TCGA-C8-A278-01A	Primary Tumor
dad5e43a-e610-4e17-b89c-136f72bd62dd	b02d1d2d-13e3-4246-ba2f-ae22d934c776.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FL	TCGA-BH-A1FL-01A	Primary Tumor
c2459b27-13a8-4210-bd96-2afe19ce91b2	e023c283-afcf-4334-b741-3dce8e98b0f6.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3W5	TCGA-AC-A3W5-01A	Primary Tumor
8a2de886-aea1-46af-8318-2332b1e4beaa	fdc8ad41-ba94-485d-8bd6-6ea2794847f2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3Y0	TCGA-A2-A3Y0-01A	Primary Tumor
4725754f-205f-49af-9a77-1ee49e5779cd	bf78430f-6c70-4e76-ade6-a434e0770d5f.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A130	TCGA-C8-A130-01A	Primary Tumor
2ac252fe-b49c-4a68-af8b-83b5ac3fb6e2	2d3e6de2-dc7c-4078-8d1c-aecac52b4a44.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-11A	Solid Tissue Normal
1e973e47-7870-4010-9627-9032958b9063	ba08bef5-b401-4327-8923-bd5cfe44bb11.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A248	TCGA-E9-A248-01A	Primary Tumor
afd61b19-7af6-44b5-bbba-14db3fb74e8f	9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A7SZ	TCGA-LL-A7SZ-01A	Primary Tumor
d29c31e2-268a-4dcf-b011-23b033cc9b7c	9d92a96c-a177-469d-b306-5f53aa2fa634.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A3X8	TCGA-E9-A3X8-01A	Primary Tumor
9acb4a3f-1ad3-405a-8ffc-9e8f8db25411	07858399-2ec0-4d01-b197-b362873e56a8.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14R	TCGA-E2-A14R-01A	Primary Tumor
e2b4b820-010e-4927-bac9-1bc3edc74993	a33fd703-0e9d-4b9a-9650-7b8fcb86aeb2.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-11B	Solid Tissue Normal
0e27de3f-ba70-402c-9ffc-90f21257e4d2	3ec39b79-fd84-4006-b513-ea78ba8ba16c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A3J0	TCGA-A7-A3J0-01A	Primary Tumor
d00adf76-e015-4785-b853-7eae266a2d22	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I5	TCGA-B6-A0I5-01A	Primary Tumor
812f3322-5e23-4647-977f-70a25a2718ee	b04f40b6-106f-4984-9bea-9c8664200098.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1P5	TCGA-EW-A1P5-01A	Primary Tumor
48e0ff61-dea6-4ae6-bfa7-27413f4bbb88	519e5c0f-8649-4676-8618-79cdc1770de0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18R	TCGA-BH-A18R-01A	Primary Tumor
e5b8c21e-3d00-45b4-a3df-c4e533da618a	5891f699-0097-48dd-b35a-0f8999af21c8.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0C3	TCGA-BH-A0C3-01A	Primary Tumor
6e533459-91bb-4c83-a1bc-e002884ba113	793d9283-e8c4-4548-8f2f-b57f94308b5c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G1	TCGA-A2-A1G1-01A	Primary Tumor
ff618fe4-8aad-4dec-8ebf-7414d64eb246	e1557786-4586-409f-9c5a-a559535f0aa0.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-XX-A899	TCGA-XX-A899-01A	Primary Tumor
8190d2d6-730f-4c6e-bb32-2c822a133892	684122bd-81c6-41af-a8e3-700bb833cd11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DI	TCGA-GM-A2DI-01A	Primary Tumor
001fe63b-06c8-4ca1-861a-3d1dd0fdf5fc	b4474f7c-f371-4ecb-8c2f-cd7b5d5d243b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-06A	Metastatic
24799fef-5e6d-48b2-90f9-2ef807459d70	9d92a96c-a177-469d-b306-5f53aa2fa634.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A3X8	TCGA-E9-A3X8-01A	Primary Tumor
e600900f-8901-4e59-b5b7-0f06baa324d7	23f8f5e2-25b8-4b43-b939-66e7e3f55977.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12O	TCGA-C8-A12O-01A	Primary Tumor
fb635b12-25da-4cd8-ba90-10c45abcd9ab	cd20a78a-7e98-4601-8cf0-3a121d58613c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-11A	Solid Tissue Normal
e9bcc089-a19c-4bd7-9950-fb4724574ed9	9023df26-92cb-4dd9-8f2c-629dfaddd88b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SQ	TCGA-A1-A0SQ-01A	Primary Tumor
23d940e4-418e-4457-b5a9-fe1a5d51c71d	a6c37f79-63ef-47b6-8709-94ce7b88a1a8.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A2P6	TCGA-E2-A2P6-01A	Primary Tumor
b1110fff-1cc4-4ed2-a6fd-ac6d298d908d	44caf0b5-d05f-49fd-b8ec-c32d0003c5f4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1FZ	TCGA-A2-A1FZ-01A	Primary Tumor
51ab46b5-1d24-4810-ae07-6e712b433d04	66174391-806a-41f0-ad9d-685e2adad5fa.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5D7	TCGA-OL-A5D7-01A	Primary Tumor
294ff631-aec3-4f6e-8aa0-3d8d84a21be5	899a4fae-569f-463c-8cb1-049b9d50b9f4.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3XN	TCGA-GM-A3XN-01A	Primary Tumor
7e143fc6-2e77-412a-80f5-0a85fa1e19d9	20ff57b5-eeb2-4312-a5e0-11ac8c8d573a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EV	TCGA-BH-A1EV-01A	Primary Tumor
e986b467-e64a-4ce2-8b18-3ac29fc09278	efab89c4-921c-4b89-9bff-78c1cf10417d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18T	TCGA-BH-A18T-01A	Primary Tumor
33ab84b7-75e3-40b3-8914-5cc61af7baf9	ec27c2ca-312a-4e06-bc8f-ca8cb085ab3e.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DM	TCGA-GM-A2DM-01A	Primary Tumor
3da1177d-28de-4772-a55d-8ee3de8abbbc	6577de41-48a3-4933-94de-64553f13bf05.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
